Method,chro,start,end,length,type,qual
cutesv,7,133916111,133916657,546,DEL,
cutesv,7,134044302,134053148,8846,DUP,
cutesv,7,134350006,134350393,387,DEL,
cutesv,7,135189193,135189579,386,DEL,
cutesv,7,135481955,135482340,385,DEL,
cutesv,7,136369677,136369677,106,INS,
cutesv,7,136834453,136834754,301,DEL,
cutesv,7,137133147,137133634,487,DEL,
cutesv,7,137995507,137996406,899,DEL,
cutesv,7,138039825,138040020,195,DEL,
cutesv,7,138296435,138297177,742,DEL,
cutesv,7,139206050,139210365,4315,DUP,
cutesv,7,139586164,139587073,909,INV,
cutesv,7,139586165,139588112,1947,INV,
cutesv,7,139642672,139643839,1167,INV,
cutesv,7,139642673,139644924,2251,INV,
cutesv,7,139735695,139735805,110,DEL,
cutesv,7,140181725,140181725,188,INS,
cutesv,7,140181779,140190520,8741,DEL,
cutesv,7,141113895,141114169,274,DEL,
cutesv,7,141165160,141168530,3370,DEL,
cutesv,7,141711164,141711164,228,INS,
cutesv,7,141763025,141763129,104,DEL,
cutesv,7,142360552,142361982,1430,DEL,
cutesv,7,142367391,142367722,331,DEL,
cutesv,7,142527749,142528197,448,DEL,
cutesv,7,143562613,143571858,9245,DUP,
cutesv,7,143908643,143910353,1710,DEL,
cutesv,7,144185395,144185395,990,INS,
cutesv,7,144442250,144442652,402,DEL,
cutesv,7,145969534,145969534,102,INS,
cutesv,7,146751636,146754455,2819,DUP,
cutesv,7,147202406,147202406,329,INS,
cutesv,7,147272001,147272480,479,DEL,
cutesv,7,147704361,147704361,84,INS,
cutesv,7,148072941,148076392,3451,DEL,
cutesv,7,149562796,149563232,436,DEL,
cutesv,7,149689023,149689162,139,DEL,
cutesv,7,149733916,149738742,4826,DEL,
cutesv,7,149735944,149739426,3482,DEL,
cutesv,7,149738560,149738741,181,DEL,
cutesv,7,150082532,150082700,168,DEL,
cutesv,7,150246013,150246182,169,DEL,
cutesv,7,150671368,150681016,9648,DUP,
cutesv,7,151010203,151010364,161,INV,
cutesv,7,151010204,151010364,160,INV,
cutesv,7,151552039,151552289,250,DEL,
cutesv,7,151591730,151592285,555,DEL,
cutesv,7,151613159,151613544,385,DEL,
cutesv,7,152189793,152192119,2326,DEL,
cutesv,7,152383162,152391766,8604,DUP,
cutesv,7,152419419,152419724,305,DEL,
cutesv,7,152604277,152604277,65,INS,
cutesv,7,153310151,153310824,673,DEL,
cutesv,7,153328111,153329221,1110,DEL,
cutesv,7,153522232,153528060,5828,DUP,
cutesv,7,153932228,153933022,794,DEL,
cutesv,7,154153866,154155033,1167,DEL,
cutesv,7,154382004,154382004,919,INS,
cutesv,7,154447383,154449435,2052,DUP,
cutesv,7,154609267,154609748,481,DEL,
cutesv,7,154670940,154671366,426,DEL,
cutesv,7,154779878,154782807,2929,INV,
cutesv,7,154889188,154891020,1832,DUP,
cutesv,7,154910118,154910323,205,DEL,
cutesv,7,154932342,154932567,225,DEL,
cutesv,7,154941939,154942230,291,DEL,
cutesv,7,155017689,155018932,1243,DEL,
cutesv,7,155133363,155133363,1405,INS,
cutesv,7,155726681,155727181,500,DEL,
cutesv,7,155926153,155926313,160,DEL,
cutesv,7,155946914,155948458,1544,DEL,
cutesv,7,155948331,155948627,296,DEL,
cutesv,7,156135040,156135428,388,DEL,
cutesv,7,156241709,156242248,539,DEL,
cutesv,7,156291174,156291488,314,DEL,
cutesv,7,156315605,156321845,6240,DEL,
cutesv,7,156387211,156394323,7112,INV,
cutesv,7,156387212,156394326,7114,INV,
cutesv,7,156765712,156766734,1022,DUP,
cutesv,7,157196170,157196985,815,DEL,
cutesv,7,157211474,157211808,334,DEL,
cutesv,7,157232109,157232553,444,DEL,
cutesv,7,157413490,157414046,556,DEL,
cutesv,7,157447662,157452817,5155,DUP,
cutesv,7,157517128,157519204,2076,DUP,
cutesv,7,157627094,157627300,206,DEL,
cutesv,7,157650841,157651380,539,DEL,
cutesv,7,157694235,157694683,448,DEL,
cutesv,7,157717589,157717799,210,DEL,
cutesv,7,157726498,157726647,149,DEL,
cutesv,7,157733457,157733568,111,DEL,
cutesv,7,157734640,157735066,426,DEL,
cutesv,7,157746492,157747111,619,DEL,
cutesv,7,157747202,157747370,168,DEL,
cutesv,7,157747289,157747371,82,DEL,
cutesv,7,157775170,157775927,757,DEL,
cutesv,7,157787412,157787700,288,DEL,
cutesv,7,157870063,157870412,349,DEL,
cutesv,7,157897728,157898148,420,DEL,
cutesv,7,157947697,157947697,1094,INS,
cutesv,7,157956906,157957334,428,DEL,
cutesv,7,158058725,158059002,277,DEL,
cutesv,7,158068541,158069558,1017,DEL,
cutesv,7,158068910,158069188,278,DEL,
cutesv,7,158122754,158123697,943,DEL,
cutesv,7,158126392,158129732,3340,DEL,
cutesv,7,158126582,158126631,49,DEL,
cutesv,7,158129500,158129535,35,DEL,
cutesv,7,158131582,158131673,91,DEL,
cutesv,7,158169779,158169878,99,DEL,
cutesv,7,158188024,158188024,579,INS,
cutesv,7,158217934,158218364,430,DEL,
cutesv,7,158233018,158233790,772,DEL,
cutesv,7,158233032,158233079,47,DEL,
cutesv,7,158245799,158246099,300,DEL,
cutesv,7,158247721,158248123,402,DEL,
cutesv,7,158253029,158253182,153,DEL,
cutesv,7,158254631,158254631,53,INS,
cutesv,7,158314609,158314699,90,DEL,
cutesv,7,158521476,158525072,3596,DEL,
cutesv,7,158521997,158522371,374,DEL,
cutesv,7,158573536,158576525,2989,DEL,
cutesv,7,158589344,158589986,642,DEL,
cutesv,7,158707733,158710003,2270,DUP,
cutesv,7,158709190,158709190,136,INS,
cutesv,7,158709638,158709638,33,INS,
cutesv,7,159117836,159122701,4865,DUP,
cutesv,7,159127588,159127588,568,INS,
cutesv,8,232340,232371,31,DEL,
cutesv,8,543584,543584,584,INS,
cutesv,8,543910,543910,584,INS,
cutesv,8,592095,595100,3005,DUP,
cutesv,8,594376,599399,5023,DUP,
cutesv,8,625083,626628,1545,DEL,
cutesv,8,646631,646860,229,DEL,
cutesv,8,649752,649961,209,DEL,
cutesv,8,844513,844513,706,INS,
cutesv,8,913190,913190,210,INS,
cutesv,8,915357,915464,107,DEL,
cutesv,8,940199,940719,520,DEL,
cutesv,8,1010005,1010612,607,DEL,
cutesv,8,1071691,1071752,61,DEL,
cutesv,8,1130929,1131179,250,DEL,
cutesv,8,1184760,1185396,636,DEL,
cutesv,8,1185489,1185961,472,DEL,
cutesv,8,1197349,1198079,730,DEL,
cutesv,8,1224339,1224706,367,DEL,
cutesv,8,1263590,1264024,434,DEL,
cutesv,8,1266104,1266405,301,DEL,
cutesv,8,1296318,1296829,511,DEL,
cutesv,8,1300122,1300122,1226,INS,
cutesv,8,1310492,1310492,307,INS,
cutesv,8,1356747,1357544,797,DEL,
cutesv,8,1389885,1390531,646,DEL,
cutesv,8,1409469,1410594,1125,DEL,
cutesv,8,1418831,1419599,768,DEL,
cutesv,8,1518481,1520503,2022,DEL,
cutesv,8,1574097,1574825,728,DEL,
cutesv,8,1575204,1577003,1799,DUP,
cutesv,8,1590037,1592245,2208,DEL,
cutesv,8,1597278,1597656,378,DEL,
cutesv,8,1611021,1611251,230,DEL,
cutesv,8,1618750,1618750,395,INS,
cutesv,8,1628168,1629219,1051,INV,
cutesv,8,1787282,1787611,329,DEL,
cutesv,8,1790048,1790200,152,DEL,
cutesv,8,1835880,1838364,2484,DEL,
cutesv,8,1903192,1903277,85,DEL,
cutesv,8,1922941,1922941,114,INS,
cutesv,8,2002926,2003379,453,DEL,
cutesv,8,2002938,2003815,877,DEL,
cutesv,8,2054869,2056866,1997,DUP,
cutesv,8,2112208,2112208,141,INS,
cutesv,8,2139295,2139295,50,INS,
cutesv,8,2148130,2148885,755,DEL,
cutesv,8,2156988,2157172,184,DEL,
cutesv,8,2180909,2181303,394,DEL,
cutesv,8,2199624,2200112,488,DEL,
cutesv,8,2215654,2215939,285,DEL,
cutesv,8,2254429,2263808,9379,DUP,
cutesv,8,2283436,2290963,7527,INV,
cutesv,8,2283437,2290962,7525,INV,
cutesv,8,2322135,2322219,84,DEL,
cutesv,8,2364485,2364593,108,DEL,
cutesv,8,2480308,2481037,729,DEL,
cutesv,8,2595976,2597329,1353,DEL,
cutesv,8,2776259,2777020,761,DEL,
cutesv,8,2778477,2778773,296,DEL,
cutesv,8,3139471,3140922,1451,DUP,
cutesv,8,3445568,3445568,142,INS,
cutesv,8,3566775,3568330,1555,DUP,
cutesv,8,3580126,3586817,6691,DEL,
cutesv,8,3635087,3635561,474,DEL,
cutesv,8,3734561,3741752,7191,DUP,
cutesv,8,3973904,3974299,395,DEL,
cutesv,8,3996480,4002329,5849,DEL,
cutesv,8,4122902,4124928,2026,DUP,
cutesv,8,4233892,4240580,6688,DEL,
cutesv,8,4343224,4344482,1258,DEL,
cutesv,8,4481383,4486558,5175,DEL,
cutesv,8,4830211,4830211,213,INS,
cutesv,8,4941229,4941509,280,DEL,
cutesv,8,4980261,4980900,639,DEL,
cutesv,8,5107286,5110458,3172,INV,
cutesv,8,5108500,5109460,960,INV,
cutesv,8,5241920,5242109,189,DEL,
cutesv,8,5506247,5506247,324,INS,
cutesv,8,5598167,5605739,7572,DUP,
cutesv,8,5879971,5882124,2153,DEL,
cutesv,8,6044584,6044584,982,INS,
cutesv,8,6044928,6044928,368,INS,
cutesv,8,6153053,6156416,3363,INV,
cutesv,8,6153053,6156415,3362,INV,
cutesv,8,6157281,6159224,1943,INV,
cutesv,8,6160261,6160261,460,INS,
cutesv,8,6205361,6207182,1821,DEL,
cutesv,8,6229921,6231732,1811,DUP,
cutesv,8,6655989,6656420,431,DEL,
cutesv,8,6709804,6715055,5251,DEL,
cutesv,8,6736664,6736890,226,INV,
cutesv,8,6736665,6736890,225,INV,
cutesv,8,6745206,6754923,9717,DEL,
cutesv,8,6790906,6791180,274,DEL,
cutesv,8,6840488,6840488,1559,INS,
cutesv,8,6991663,6995402,3739,DEL,
cutesv,8,7243202,7250952,7750,DEL,
cutesv,8,7777277,7779833,2556,DUP,
cutesv,8,8286274,8291320,5046,DEL,
cutesv,8,8583143,8589084,5941,DUP,
cutesv,8,9055707,9062489,6782,DEL,
cutesv,8,9396174,9397339,1165,DUP,
cutesv,8,10156022,10159981,3959,DEL,
cutesv,8,10689530,10691994,2464,DUP,
cutesv,8,10745178,10748427,3249,INV,
cutesv,8,10746353,10747495,1142,INV,
cutesv,8,11491957,11495527,3570,DEL,
cutesv,8,11874825,11874825,1241,INS,
cutesv,8,12231537,12240091,8554,DUP,
cutesv,8,12426818,12433988,7170,DEL,
cutesv,8,12516446,12525696,9250,DUP,
cutesv,8,12956538,12956538,341,INS,
cutesv,8,13180814,13187366,6552,DUP,
cutesv,8,13539340,13539555,215,DEL,
cutesv,8,13594490,13594614,124,DEL,
cutesv,8,13650866,13650866,327,INS,
cutesv,8,13778083,13778373,290,DEL,
cutesv,8,15268627,15274317,5690,DEL,
cutesv,8,15548481,15548481,354,INS,
cutesv,8,16201300,16207536,6236,DEL,
cutesv,8,16546499,16547079,580,DEL,
cutesv,8,16971202,16971202,317,INS,
cutesv,8,17257395,17262036,4641,INV,
cutesv,8,17257662,17257766,104,DEL,
cutesv,8,17257771,17262305,4534,INV,
cutesv,8,17262034,17262034,105,INS,
cutesv,8,17335991,17335991,338,INS,
cutesv,8,17409880,17410325,445,DEL,
cutesv,8,17676862,17677017,155,DEL,
cutesv,8,17732849,17733314,465,DEL,
cutesv,8,17852219,17853253,1034,DEL,
cutesv,8,18554696,18560685,5989,DEL,
cutesv,8,19091498,19091733,235,DEL,
cutesv,8,19337165,19337516,351,DEL,
cutesv,8,19533649,19534237,588,DEL,
cutesv,8,19626123,19632091,5968,DUP,
cutesv,8,20493074,20493512,438,DEL,
cutesv,8,20642164,20642164,99,INS,
cutesv,8,20935155,20935609,454,DEL,
cutesv,8,21170360,21171743,1383,DEL,
cutesv,8,22264708,22267220,2512,DUP,
cutesv,8,22531765,22531765,304,INS,
cutesv,8,23000183,23007797,7614,DUP,
cutesv,8,23042385,23042385,341,INS,
cutesv,8,23447740,23447931,191,DEL,
cutesv,8,23929888,23937220,7332,DEL,
cutesv,8,24641378,24641378,116,INS,
cutesv,8,24641768,24642620,852,INV,
cutesv,8,24641820,24642693,873,INV,
cutesv,8,24642939,24643053,114,DEL,
cutesv,8,24987354,24989552,2198,DEL,
cutesv,8,25029740,25029884,144,DEL,
cutesv,8,25203899,25204484,585,DEL,
cutesv,8,25365126,25365352,226,DEL,
cutesv,8,25631029,25631137,108,DEL,
cutesv,8,25860232,25860589,357,DEL,
cutesv,8,25935662,25936018,356,DEL,
cutesv,8,26070685,26071118,433,DEL,
cutesv,8,26529149,26529149,140,INS,
cutesv,8,27684053,27684314,261,DEL,
cutesv,8,27722601,27723184,583,INV,
cutesv,8,27722608,27723190,582,INV,
cutesv,8,28895291,28896245,954,DEL,
cutesv,8,29462395,29462543,148,DEL,
cutesv,8,30392281,30392565,284,DEL,
cutesv,8,30583220,30584471,1251,DUP,
cutesv,8,30643991,30643991,85,INS,
cutesv,8,30699526,30702526,3000,DUP,
cutesv,8,30841645,30842195,550,DEL,
cutesv,8,31818246,31821331,3085,INV,
cutesv,8,31819239,31820335,1096,INV,
cutesv,8,31832633,31839655,7022,DUP,
cutesv,8,33158726,33160159,1433,DEL,
cutesv,8,33823742,33826690,2948,INV,
cutesv,8,33824630,33825710,1080,INV,
cutesv,8,34554417,34556611,2194,DEL,
cutesv,8,34947208,34947645,437,DEL,
cutesv,8,36796277,36796716,439,DEL,
cutesv,8,37587858,37588834,976,DEL,
cutesv,8,37587859,37587906,47,DEL,
cutesv,8,38383273,38383699,426,DEL,
cutesv,8,39131353,39131353,594,INS,
cutesv,8,39495857,39495857,277,INS,
cutesv,8,39765278,39765694,416,DEL,
cutesv,8,39975920,39976350,430,DEL,
cutesv,8,40289779,40296110,6331,DEL,
cutesv,8,40774311,40779849,5538,DUP,
cutesv,8,40774572,40779692,5120,DEL,
cutesv,8,40779513,40779513,56,INS,
cutesv,8,41057756,41058251,495,DEL,
cutesv,8,41270440,41270440,333,INS,
cutesv,8,41278764,41280255,1491,DEL,
cutesv,8,41757801,41757801,671,INS,
cutesv,8,41906630,41911865,5235,DUP,
cutesv,8,41930233,41930555,322,DEL,
cutesv,8,42739736,42739736,514,INS,
cutesv,8,42919716,42921723,2007,DEL,
cutesv,8,43093583,43093863,280,DEL,
cutesv,8,43094885,43094954,69,DEL,
cutesv,8,43095023,43095818,795,DEL,
cutesv,8,47405792,47407884,2092,DEL,
cutesv,8,47411896,47412347,451,DEL,
cutesv,8,48520455,48520455,320,INS,
cutesv,8,49305551,49305551,85,INS,
cutesv,8,50265943,50266998,1055,INV,
cutesv,8,50339433,50339575,142,DEL,
cutesv,8,50340107,50348412,8305,DEL,
cutesv,8,50550330,50550330,300,INS,
cutesv,8,51227227,51227504,277,DEL,
cutesv,8,52030319,52032027,1708,DEL,
cutesv,8,52327473,52332852,5379,DEL,
cutesv,8,52352234,52353108,874,INV,
cutesv,8,53791016,53791016,92,INS,
cutesv,8,53834494,53835537,1043,DUP,
cutesv,8,54122554,54123629,1075,DEL,
cutesv,8,54971885,54972181,296,DEL,
cutesv,8,55048230,55048230,474,INS,
cutesv,8,55693382,55693382,68,INS,
cutesv,8,56168541,56169558,1017,DEL,
cutesv,8,56676091,56676352,261,DEL,
cutesv,8,56679307,56679943,636,DEL,
cutesv,8,57300211,57300304,93,DEL,
cutesv,8,57386034,57386428,394,DEL,
cutesv,8,57847883,57847883,206,INS,
cutesv,8,58085147,58085884,737,DUP,
cutesv,8,58114105,58123032,8927,DUP,
cutesv,8,58121171,58121171,323,INS,
cutesv,8,58123047,58127419,4372,DEL,
cutesv,8,58796019,58797472,1453,DEL,
cutesv,8,59075585,59076290,705,DEL,
cutesv,8,59075759,59076166,407,DEL,
cutesv,8,59078474,59078760,286,DEL,
cutesv,8,59615958,59615958,336,INS,
cutesv,8,60672105,60672105,276,INS,
cutesv,8,61194818,61194818,189,INS,
cutesv,8,61204981,61205287,306,DEL,
cutesv,8,61526757,61526757,84,INS,
cutesv,8,61945871,61946094,223,DEL,
cutesv,8,63123836,63123890,54,DEL,
cutesv,8,64289553,64289553,84,INS,
cutesv,8,64888650,64889748,1098,INV,
cutesv,8,65813243,65813505,262,DEL,
cutesv,8,66311279,66311666,387,DEL,
cutesv,8,67028239,67028239,1111,INS,
cutesv,8,68727314,68727659,345,DEL,
cutesv,8,69096870,69098758,1888,DEL,
cutesv,8,69587091,69587091,82,INS,
cutesv,8,69636598,69642206,5608,DUP,
cutesv,8,70364164,70364271,107,DEL,
cutesv,8,71623920,71624145,225,DEL,
cutesv,8,71751149,71751149,86,INS,
cutesv,8,71774773,71774773,252,INS,
cutesv,8,72284338,72285191,853,INV,
cutesv,8,72284339,72286038,1699,INV,
cutesv,8,72398902,72398902,832,INS,
cutesv,8,72723985,72723985,338,INS,
cutesv,8,72947828,72947828,53,INS,
cutesv,8,73602515,73602515,603,INS,
cutesv,8,73787765,73793805,6040,DEL,
cutesv,8,73822243,73826781,4538,DEL,
cutesv,8,74632729,74633048,319,DEL,
cutesv,8,74771117,74771227,110,DEL,
cutesv,8,74888091,74888553,462,DEL,
cutesv,8,75374874,75374874,1031,INS,
cutesv,8,75703739,75703739,353,INS,
cutesv,8,75876958,75877269,311,DEL,
cutesv,8,76138112,76138254,142,DEL,
cutesv,8,76614872,76615608,736,DEL,
cutesv,8,77248340,77248340,245,INS,
cutesv,8,77337392,77338416,1024,DEL,
cutesv,8,77556612,77557881,1269,DEL,
cutesv,8,79151184,79151735,551,DEL,
cutesv,8,79261921,79261973,52,DEL,
cutesv,8,79813635,79813635,1388,INS,
cutesv,8,82046118,82046771,653,DEL,
cutesv,8,82378452,82382486,4034,DEL,
cutesv,8,82424957,82424957,544,INS,
cutesv,8,82424957,82424957,388,INS,
cutesv,8,82456038,82456038,301,INS,
cutesv,8,83272949,83272949,111,INS,
cutesv,8,83709735,83710579,844,DEL,
cutesv,8,83709979,83710086,107,DEL,
cutesv,8,83818088,83818088,84,INS,
cutesv,8,84184222,84184222,559,INS,
cutesv,8,84184601,84184601,562,INS,
cutesv,8,84402712,84403794,1082,INV,
cutesv,8,84402713,84404715,2002,INV,
cutesv,8,84568960,84570743,1783,DEL,
cutesv,8,85260911,85268992,8081,DEL,
cutesv,8,86429230,86429230,200,INS,
cutesv,8,86559828,86559828,1778,INS,
cutesv,8,86844899,86844899,1350,INS,
cutesv,8,87099760,87100854,1094,DEL,
cutesv,8,87188249,87193743,5494,DEL,
cutesv,8,89392207,89392512,305,DEL,
cutesv,8,90227943,90228070,127,DEL,
cutesv,8,90672132,90672211,79,DEL,
cutesv,8,90672519,90673143,624,INV,
cutesv,8,90672520,90673119,599,INV,
cutesv,8,90673419,90673419,81,INS,
cutesv,8,91515232,91515896,664,DEL,
cutesv,8,92151812,92152061,249,INV,
cutesv,8,92151816,92152073,257,INV,
cutesv,8,92840051,92840517,466,DEL,
cutesv,8,93130211,93131171,960,INV,
cutesv,8,93130213,93132403,2190,INV,
cutesv,8,93195151,93195289,138,DEL,
cutesv,8,93504493,93504493,324,INS,
cutesv,8,94072305,94077213,4908,DEL,
cutesv,8,94162455,94162455,332,INS,
cutesv,8,95329669,95329969,300,DEL,
cutesv,8,96390871,96391102,231,DEL,
cutesv,8,96451522,96453720,2198,DEL,
cutesv,8,96456478,96457639,1161,INV,
cutesv,8,96473895,96473895,264,INS,
cutesv,8,96657244,96657244,342,INS,
cutesv,8,96657249,96657249,682,INS,
cutesv,8,96783496,96783496,354,INS,
cutesv,8,96846277,96855762,9485,DEL,
cutesv,8,97514665,97514788,123,DEL,
cutesv,8,97520833,97521779,946,DEL,
cutesv,8,97800017,97800164,147,DEL,
cutesv,8,98783458,98783779,321,DEL,
cutesv,8,98785521,98788483,2962,DEL,
cutesv,8,100040743,100040842,99,DEL,
cutesv,8,100782560,100782560,172,INS,
cutesv,8,100862304,100862547,243,DEL,
cutesv,8,102466060,102467378,1318,DEL,
cutesv,8,103434744,103436061,1317,INV,
cutesv,8,103434745,103436060,1315,INV,
cutesv,8,103441454,103441862,408,DEL,
cutesv,8,103685697,103685848,151,DEL,
cutesv,8,103713044,103713358,314,DEL,
cutesv,8,103994926,103996986,2060,DUP,
cutesv,8,104014167,104014513,346,DEL,
cutesv,8,104382901,104383220,319,DEL,
cutesv,8,105653615,105654018,403,DEL,
cutesv,8,105900433,105900433,168,INS,
cutesv,8,106181396,106181723,327,DEL,
cutesv,8,106664491,106664491,325,INS,
cutesv,8,106670521,106670839,318,DEL,
cutesv,8,107487880,107487880,989,INS,
cutesv,8,107511103,107511407,304,DEL,
cutesv,8,107532477,107532548,71,DEL,
cutesv,8,107728564,107728880,316,DEL,
cutesv,8,108630433,108630433,320,INS,
cutesv,8,109189640,109189640,108,INS,
cutesv,8,110072071,110074247,2176,DEL,
cutesv,8,110510314,110510624,310,DEL,
cutesv,8,112121265,112121265,430,INS,
cutesv,8,112168240,112168564,324,DEL,
cutesv,8,112351138,112351955,817,DEL,
cutesv,8,112553968,112554203,235,DEL,
cutesv,8,113225882,113226181,299,DEL,
cutesv,8,114741022,114741022,915,INS,
cutesv,8,114912837,114913523,686,DEL,
cutesv,8,114916499,114917061,562,INV,
cutesv,8,114916501,114917060,559,INV,
cutesv,8,114916501,114917061,560,INV,
cutesv,8,115881273,115881273,1131,INS,
cutesv,8,115881742,115881742,349,INS,
cutesv,8,115997707,115998358,651,DEL,
cutesv,8,116481076,116481849,773,INV,
cutesv,8,116481077,116481849,772,INV,
cutesv,8,116487735,116489357,1622,DEL,
cutesv,8,116488019,116488750,731,DEL,
cutesv,8,117046966,117046966,343,INS,
cutesv,8,118873877,118875650,1773,DEL,
cutesv,8,119004875,119008178,3303,INV,
cutesv,8,119004876,119008176,3300,INV,
cutesv,8,119212530,119216549,4019,DUP,
cutesv,8,119246081,119249939,3858,DEL,
cutesv,8,119308386,119310173,1787,INV,
cutesv,8,119308387,119310170,1783,INV,
cutesv,8,120155890,120161220,5330,DUP,
cutesv,8,121533927,121534661,734,DEL,
cutesv,8,121681674,121681992,318,DEL,
cutesv,8,121694318,121694318,333,INS,
cutesv,8,121854757,121855046,289,DEL,
cutesv,8,122058222,122058578,356,DEL,
cutesv,8,122794058,122794382,324,DEL,
cutesv,8,123113521,123115070,1549,DEL,
cutesv,8,124680149,124680149,329,INS,
cutesv,8,125079876,125079876,367,INS,
cutesv,8,125224226,125224292,66,DEL,
cutesv,8,125570799,125571659,860,DUP,
cutesv,8,125570870,125570870,863,INS,
cutesv,8,125889936,125889936,301,INS,
cutesv,8,126336832,126337109,277,DEL,
cutesv,8,126631684,126631886,202,DEL,
cutesv,8,126681392,126681696,304,DEL,
cutesv,8,126872900,126872900,296,INS,
cutesv,8,127188665,127194697,6032,DEL,
cutesv,8,127192227,127194255,2028,DEL,
cutesv,8,127381344,127386191,4847,DEL,
cutesv,8,127532849,127533892,1043,DEL,
cutesv,8,128215846,128215933,87,DEL,
cutesv,8,129207269,129212329,5060,DUP,
cutesv,8,129375382,129375560,178,DEL,
cutesv,8,129465179,129471202,6023,DEL,
cutesv,8,129708004,129708004,329,INS,
cutesv,8,129762919,129765791,2872,DUP,
cutesv,8,131004131,131007222,3091,DEL,
cutesv,8,131081679,131082720,1041,INV,
cutesv,8,131081679,131083846,2167,INV,
cutesv,8,131240018,131241822,1804,INV,
cutesv,8,131440338,131440338,556,INS,
cutesv,8,131676051,131676051,146,INS,
cutesv,8,131850668,131852418,1750,DUP,
cutesv,8,132139122,132139122,119,INS,
cutesv,8,132377861,132377861,312,INS,
cutesv,8,132694785,132694785,338,INS,
cutesv,8,132942691,132942691,343,INS,
cutesv,8,133897088,133900724,3636,DUP,
cutesv,8,133991873,133991954,81,DEL,
cutesv,8,133992342,133992696,354,INV,
cutesv,8,133992344,133992698,354,INV,
cutesv,8,133993080,133993080,82,INS,
cutesv,8,134364010,134364010,494,INS,
cutesv,8,134971826,134971826,507,INS,
cutesv,8,135194324,135196037,1713,DEL,
cutesv,8,135467194,135467699,505,DEL,
cutesv,8,135474512,135479980,5468,DUP,
cutesv,8,135942714,135942969,255,DEL,
cutesv,8,136524058,136524058,1706,INS,
cutesv,8,136586199,136586648,449,DEL,
cutesv,8,136611932,136612473,541,DEL,
cutesv,8,136721679,136722050,371,DEL,
cutesv,8,137062166,137062166,85,INS,
cutesv,8,137365899,137366285,386,DEL,
cutesv,8,137560156,137560156,357,INS,
cutesv,8,137716834,137717089,255,DEL,
cutesv,8,137965815,137965911,96,DEL,
cutesv,8,138074893,138075091,198,DEL,
cutesv,8,138200178,138200398,220,DEL,
cutesv,8,138742973,138743839,866,DEL,
cutesv,8,139071266,139072074,808,DEL,
cutesv,8,139071550,139072028,478,DEL,
cutesv,8,139117378,139117378,356,INS,
cutesv,8,140013849,140014527,678,DEL,
cutesv,8,140257938,140259198,1260,DUP,
cutesv,8,140593300,140593300,342,INS,
cutesv,8,140604316,140606320,2004,DUP,
cutesv,8,140708718,140709960,1242,DUP,
cutesv,8,140760228,140760527,299,DEL,
cutesv,8,140884964,140885174,210,DEL,
cutesv,8,140967631,140977206,9575,DUP,
cutesv,8,140975656,140976170,514,DEL,
cutesv,8,141209367,141209882,515,DEL,
cutesv,8,141289447,141290786,1339,DEL,
cutesv,8,141527570,141527570,85,INS,
